일시,result,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-01-11 08:45:00,1.873,-1.886666666666667,0.0,0.0,0.0,1015.2999999999997,1022.6000000000003,84.51333333333334,0.08533333333333333,899.9333333333333
2020-01-11 09:00:00,3.0580000000000003,-1.3733333333333335,0.0,0.0,0.0,1015.4666666666667,1022.7666666666664,82.54666666666667,0.11733333333333335,900.0
2020-01-11 09:15:00,4.349,-1.0533333333333337,0.0,0.0,0.0,1015.52,1022.8199999999997,80.44666666666667,0.15200000000000002,900.1333333333333
2020-01-11 09:30:00,5.872999999999998,-0.6266666666666667,0.0,0.0,0.0,1015.5733333333336,1022.8733333333333,77.42,0.1846666666666666,899.8666666666671
2020-01-11 09:45:00,7.319,-0.11999999999999995,0.0,0.0,0.0,1015.6000000000003,1022.8999999999997,75.70000000000002,0.2186666666666668,900.0666666666666
2020-01-11 10:00:00,8.902000000000003,0.26666666666666666,0.0,0.0,0.0,1015.5666666666667,1022.8533333333332,73.72000000000001,0.2573333333333333,900.1333333333333
2020-01-11 10:15:00,10.179,0.6466666666666666,0.0,0.0,0.0,1015.6066666666667,1022.8266666666664,72.3,0.2913333333333332,899.8666666666667
2020-01-11 10:30:00,11.528,1.1,0.0,0.0,0.0,1015.6000000000003,1022.7999999999997,70.91333333333334,0.3046666666666669,899.8666666666658
2020-01-11 10:45:00,12.567,1.4933333333333332,0.0,57.04666666666667,0.2466666666666667,1015.5733333333336,1022.7733333333334,69.92666666666666,0.3273333333333328,900.0000000000009
2020-01-11 11:00:00,13.778,1.8066666666666669,0.0,101.17333333333336,0.5400000000000001,1015.4266666666664,1022.6266666666667,68.73999999999998,0.3180000000000001,900.1333333333333
2020-01-11 11:15:00,13.983,2.2066666666666666,0.0,115.5,0.7066666666666668,1015.1466666666668,1022.3466666666666,67.26,0.3506666666666671,900.0666666666658
2020-01-11 11:30:00,14.717,2.5600000000000005,0.0,138.3,0.5466666666666666,1014.853333333333,1022.0533333333334,65.84666666666666,0.4026666666666657,900.0
2020-01-11 11:45:00,15.692,3.0333333333333337,0.0,219.58666666666664,0.9600000000000002,1014.6066666666667,1021.7933333333336,64.95333333333333,0.4200000000000008,900.0
2020-01-11 12:00:00,16.189,3.513333333333333,0.0,203.07333333333332,0.8866666666666667,1014.22,1021.3466666666667,62.86666666666667,0.4379999999999997,899.9333333333342
2020-01-11 12:15:00,16.129,3.92,0.0,278.1666666666667,1.6533333333333335,1013.9399999999997,1021.04,59.49333333333334,0.4566666666666666,899.9333333333325
2020-01-11 12:30:00,15.615,4.026666666666667,0.0,211.29333333333332,0.8866666666666668,1013.6266666666667,1020.7266666666667,58.53999999999999,0.45000000000000107,900.0
2020-01-11 12:45:00,15.78,4.1800000000000015,0.0,261.0733333333333,1.4666666666666663,1013.36,1020.4599999999997,58.29333333333333,0.4373333333333331,900.2000000000007
2020-01-11 13:00:00,16.653,4.553333333333333,0.0,228.47333333333336,1.293333333333333,1013.0533333333333,1020.1533333333334,58.44000000000001,0.4539999999999997,899.8666666666652
2020-01-11 13:15:00,15.869000000000002,4.8133333333333335,0.0,256.99333333333334,1.6733333333333331,1012.72,1019.82,57.36666666666666,0.4593333333333325,900.0
2020-01-11 13:30:00,16.355,4.926666666666667,0.0,227.1,1.6266666666666667,1012.4133333333333,1019.5133333333333,56.3,0.4453333333333349,899.9333333333342
2020-01-11 13:45:00,15.877,5.42,0.0,281.5466666666667,2.44,1012.1200000000003,1019.22,51.46666666666668,0.4033333333333324,899.9333333333342
2020-01-11 14:00:00,14.502,5.506666666666668,0.0,275.3666666666667,2.6866666666666665,1011.8933333333333,1018.9933333333332,49.43999999999999,0.4366666666666657,900.2000000000007
2020-01-11 14:15:00,13.927,5.74,0.0,275.61333333333334,2.3066666666666658,1011.7600000000003,1018.8599999999997,48.72,0.3746666666666672,899.9333333333307
2020-01-11 14:30:00,13.405,5.7333333333333325,0.0,274.12,1.8733333333333333,1011.64,1018.7400000000004,48.66666666666668,0.3639999999999999,900.0
2020-01-11 14:45:00,11.5,6.033333333333334,0.0,266.3333333333333,1.5533333333333332,1011.5666666666667,1018.6666666666667,47.65333333333332,0.3793333333333351,900.0
2020-01-11 15:00:00,11.447,5.453333333333334,0.0,282.20666666666665,2.286666666666667,1011.6800000000003,1018.78,50.76,0.2706666666666653,899.9333333333342
2020-01-11 15:15:00,9.795,5.393333333333333,0.0,292.5933333333333,1.8733333333333333,1011.6133333333336,1018.7133333333336,49.96,0.2219999999999996,900.0666666666658
2020-01-11 15:30:00,9.187,5.400000000000001,0.0,284.18666666666667,1.84,1011.6066666666667,1018.7066666666667,51.50666666666666,0.19266666666666588,900.1333333333348
2020-01-11 15:45:00,8.501,5.193333333333333,0.0,282.25333333333333,1.7866666666666664,1011.6400000000003,1018.74,52.16,0.196666666666669,899.8666666666652
2020-01-11 16:00:00,7.466,5.006666666666669,0.0,292.88666666666666,1.76,1011.72,1018.8199999999997,50.54666666666666,0.1646666666666654,900.1333333333348
2020-01-11 16:15:00,5.925,4.826666666666665,0.0,300.61333333333334,1.82,1011.7866666666664,1018.8866666666664,49.07333333333335,0.12333333333333307,899.7333333333336
2020-01-11 16:30:00,4.1080000000000005,4.5600000000000005,0.0,257.18666666666667,1.6,1011.7000000000003,1018.7999999999997,45.96666666666668,0.08733333333333171,900.0666666666658
2020-01-11 16:45:00,2.884,4.393333333333332,0.0,292.0,1.7933333333333332,1011.6466666666668,1018.746666666667,45.63333333333334,0.059333333333336576,588.4666666666673
2020-01-11 17:00:00,1.545,4.013333333333333,0.0,267.6066666666667,1.0866666666666664,1011.7066666666666,1018.8066666666666,46.35333333333333,0.026666666666665503,12.0
2020-01-11 17:15:00,0.527,3.7333333333333343,0.0,268.8066666666667,1.0933333333333335,1011.6866666666672,1018.7866666666664,46.74,0.0006666666666674812,0.0
2020-01-11 17:30:00,0.101,3.5066666666666664,0.0,292.11333333333334,1.0666666666666669,1011.6600000000003,1018.7599999999996,49.18666666666666,0.0,0.0
2020-01-11 17:45:00,0.028,3.213333333333334,0.0,299.03333333333336,0.6466666666666667,1011.6066666666667,1018.7066666666667,51.45333333333333,0.0,0.0
2020-01-11 18:00:00,0.015,3.15,0.0,264.11428571428576,1.0714285714285716,1011.6785714285717,1018.7785714285714,53.164285714285704,0.0,0.0
2020-01-11 18:15:00,0.0,2.9666666666666663,0.0,311.14666666666665,1.6866666666666668,1011.7933333333333,1018.8933333333333,52.92666666666666,0.0,0.0
2020-01-11 18:30:00,0.0,2.7,0.0,301.72,1.186666666666667,1011.8799999999997,1019.0533333333336,53.69333333333334,0.0,0.0
2020-01-11 18:45:00,0.0,2.5,0.0,294.8933333333333,1.3266666666666669,1011.8999999999997,1019.1000000000003,55.01333333333333,0.0,0.0
2020-01-11 19:00:00,0.0,2.4066666666666663,0.0,286.2266666666667,1.64,1011.9533333333333,1019.1533333333335,54.72,0.0,0.0
2020-01-11 19:15:00,0.0,2.1866666666666665,0.0,297.26666666666665,2.32,1012.0666666666672,1019.2666666666664,52.25333333333334,0.0,0.0
2020-01-11 19:30:00,0.0,2.0,0.0,290.88666666666666,1.7333333333333334,1012.1000000000003,1019.2999999999997,53.27333333333333,0.0,0.0
2020-01-11 19:45:00,0.0,1.7666666666666664,0.0,293.5800000000001,2.120000000000001,1012.02,1019.22,54.25333333333333,0.0,0.0
2020-01-11 20:00:00,0.0,1.6333333333333335,0.0,298.38666666666666,1.8533333333333333,1011.853333333333,1019.0533333333334,57.54,0.0,0.0
2020-01-11 20:15:00,0.0,1.4600000000000002,0.0,291.3933333333334,1.1933333333333331,1011.9333333333333,1019.1333333333336,60.11333333333333,0.0,0.0
2020-01-11 20:30:00,0.0,1.2399999999999995,0.0,248.6533333333333,0.96,1012.0266666666668,1019.2266666666666,62.72666666666667,0.0,0.0
2020-01-11 20:45:00,0.0,1.12,0.0,231.90666666666667,0.4333333333333334,1012.1533333333335,1019.3533333333332,64.89333333333333,0.0,0.0
2020-01-11 21:00:00,0.0,1.0333333333333332,0.0,286.1400000000001,0.7733333333333333,1012.28,1019.48,66.47333333333333,0.0,0.0
2020-01-11 21:15:00,0.0,1.0599999999999998,0.0,262.54,1.28,1012.4933333333332,1019.6933333333336,67.17333333333333,0.0,0.0
2020-01-11 21:30:00,0.0,0.9733333333333334,0.0,260.58000000000004,0.8933333333333333,1012.4133333333333,1019.6133333333332,67.67333333333333,0.0,0.0
2020-01-11 21:45:00,0.0,0.9866666666666668,0.0,278.5266666666667,1.2266666666666666,1012.2933333333333,1019.4933333333332,68.02666666666669,0.0,0.0
2020-01-11 22:00:00,0.0,0.9533333333333336,0.0,277.42,1.4866666666666666,1012.2733333333333,1019.4733333333336,67.98,0.0,0.0
2020-01-11 22:15:00,0.0,0.8066666666666669,0.0,259.98,1.4599999999999995,1012.3133333333328,1019.5133333333334,67.98,0.0,0.0
2020-01-11 22:30:00,0.0,0.8133333333333336,0.0,264.76666666666665,1.1333333333333333,1012.34,1019.5400000000003,68.11333333333333,0.0,0.0
2020-01-11 22:45:00,0.0,0.8000000000000002,0.0,268.98,1.0533333333333332,1012.5333333333334,1019.7333333333332,68.3,0.0,0.0
2020-01-11 23:00:00,0.0,0.6199999999999998,0.0,255.13333333333333,0.6866666666666668,1012.3866666666664,1019.5866666666667,69.76,0.0,0.0
2020-01-11 23:15:00,0.0,0.5999999999999999,0.0,242.31333333333333,0.8600000000000001,1012.3199999999997,1019.52,70.93333333333334,0.0,0.0
2020-01-11 23:30:00,0.0,0.5999999999999999,0.0,234.13333333333333,0.8200000000000001,1012.1400000000003,1019.3399999999997,70.85333333333331,0.0,0.0
2020-01-11 23:45:00,0.0,0.5999999999999999,0.0,260.56666666666666,0.9266666666666666,1011.9866666666665,1019.1866666666667,71.05999999999997,0.0,0.0
2020-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-12 00:30:00,0.0,0.5999999999999999,0.0,204.52666666666664,0.7666666666666667,1011.7200000000003,1018.9199999999997,71.27999999999997,0.0,0.0
2020-01-12 00:45:00,0.0,0.58,0.0,235.7,0.7733333333333332,1011.6133333333336,1018.8133333333328,71.72666666666667,0.0,0.0
2020-01-12 01:00:00,0.0,0.5599999999999999,0.0,250.46666666666667,0.98,1011.6200000000003,1018.8199999999997,71.33333333333333,0.0,0.0
2020-01-12 01:15:00,0.0,0.5999999999999999,0.0,269.06666666666666,0.88,1011.6200000000003,1018.8199999999997,70.76666666666667,0.0,0.0
2020-01-12 01:30:00,0.0,0.5999999999999999,0.0,274.8333333333333,0.8400000000000001,1011.5466666666667,1018.7466666666664,69.65333333333332,0.0,0.0
2020-01-12 01:45:00,0.0,0.5999999999999999,0.0,279.78000000000003,0.8533333333333334,1011.6000000000003,1018.7999999999997,69.09333333333333,0.0,0.0
2020-01-12 02:00:00,0.0,0.5999999999999999,0.0,278.5133333333333,0.9866666666666668,1011.5533333333334,1018.7533333333336,68.99333333333333,0.0,0.0
2020-01-12 02:15:00,0.0,0.5733333333333334,0.0,238.36666666666667,0.8066666666666668,1011.5,1018.7000000000003,69.62000000000002,0.0,0.0
2020-01-12 02:30:00,0.0,0.5599999999999999,0.0,265.38666666666666,0.8533333333333333,1011.5,1018.7000000000003,70.43333333333334,0.0,0.0
2020-01-12 02:45:00,0.0,0.5066666666666666,0.0,257.23999999999995,0.5533333333333333,1011.4933333333332,1018.6933333333336,71.02,0.0,0.0
2020-01-12 03:00:00,0.0,0.4266666666666668,0.0,253.54,0.5266666666666666,1011.4199999999997,1018.6200000000003,71.66000000000003,0.0,0.0
2020-01-12 03:15:00,0.0,0.3533333333333333,0.0,234.38666666666663,0.6399999999999999,1011.3133333333333,1018.5133333333333,71.55999999999997,0.0,0.0
2020-01-12 03:30:00,0.0,0.4000000000000001,0.0,180.14,0.3266666666666666,1011.0666666666667,1018.266666666667,71.40666666666667,0.0,0.0
2020-01-12 03:45:00,0.0,0.3466666666666667,0.0,260.99333333333334,0.72,1010.9866666666665,1018.1866666666667,71.46666666666667,0.0,0.0
2020-01-12 04:00:00,0.0,0.4466666666666666,0.0,246.0666666666667,0.8333333333333334,1010.8933333333333,1018.0933333333336,70.94666666666666,0.0,0.0
2020-01-12 04:15:00,0.0,0.44000000000000017,0.0,271.93333333333334,1.0066666666666666,1010.8266666666664,1018.0266666666664,70.46000000000002,0.0,0.0
2020-01-12 04:30:00,0.0,0.3399999999999999,0.0,275.86,1.2266666666666668,1010.7266666666667,1017.9266666666664,70.82666666666665,0.0,0.0
2020-01-12 04:45:00,0.0,0.29999999999999993,0.0,283.72666666666663,1.3066666666666664,1010.4733333333332,1017.6733333333336,71.24666666666667,0.0,0.0
2020-01-12 05:00:00,0.0,0.2400000000000001,0.0,266.75333333333333,1.306666666666667,1010.44,1017.6400000000003,72.08666666666667,0.0,0.0
2020-01-12 05:15:00,0.0,0.20000000000000004,0.0,265.32666666666665,1.2733333333333332,1010.3666666666666,1017.5666666666667,72.26666666666667,0.0,0.0
2020-01-12 05:30:00,0.0,0.20000000000000004,0.0,266.16,1.0266666666666666,1010.6866666666672,1017.8866666666664,72.65333333333334,0.0,0.0
2020-01-12 05:45:00,0.0,0.1333333333333334,0.0,268.21333333333337,1.24,1010.8066666666664,1018.0066666666668,72.8,0.0,0.0
2020-01-12 06:00:00,0.0,0.06666666666666668,0.0,274.6866666666666,0.9666666666666668,1010.9866666666666,1018.1866666666672,73.18000000000002,0.0,0.0
2020-01-12 06:15:00,0.0,-0.19333333333333333,0.0,264.9933333333334,0.9800000000000002,1010.9466666666666,1018.1466666666672,72.96666666666667,0.0,0.0
2020-01-12 06:30:00,0.0,-0.2933333333333333,0.0,279.0733333333334,1.0133333333333334,1011.106666666667,1018.3066666666666,73.23333333333333,0.0,0.0
2020-01-12 06:45:00,0.0,-0.37333333333333335,0.0,261.25333333333333,0.8333333333333334,1011.2399999999997,1018.44,72.84,0.0,0.0
2020-01-12 07:00:00,0.0,-0.4400000000000001,0.0,263.4533333333333,0.6933333333333334,1011.2799999999997,1018.48,72.6866666666667,0.0,0.0
2020-01-12 07:15:00,0.0,-0.5,0.0,263.3,0.9466666666666668,1011.36,1018.5600000000003,72.53999999999998,0.0,0.0
2020-01-12 07:30:00,0.0,-0.5133333333333333,0.0,271.87999999999994,0.7400000000000001,1011.3999999999997,1018.6000000000003,72.66000000000003,0.0,0.0
2020-01-12 07:45:00,0.004,-0.5,0.0,280.82,0.8733333333333332,1011.3999999999997,1018.6000000000003,70.08666666666666,0.0,0.0
2020-01-12 08:00:00,0.035,-0.4666666666666668,0.0,269.6933333333333,0.6666666666666666,1011.3999999999997,1018.6000000000003,69.47333333333334,0.0026666666666666666,0.0
2020-01-12 08:15:00,0.365,-0.5,0.0,254.4933333333333,1.0466666666666666,1011.5266666666668,1018.7266666666662,72.76,0.03266666666666667,0.0
2020-01-12 08:30:00,0.728,-0.5,0.0,266.14,1.1133333333333333,1011.6733333333336,1018.8733333333333,75.15333333333331,0.04333333333333333,0.0
2020-01-12 08:45:00,1.079,-0.4600000000000001,0.0,253.83333333333337,1.2333333333333336,1011.753333333333,1018.9533333333333,74.6266666666667,0.042666666666666665,0.0
2020-01-12 09:00:00,2.087,-0.2533333333333334,0.0,246.68,1.36,1011.7999999999997,1019.0,71.64666666666669,0.07466666666666666,0.0
2020-01-12 09:15:00,2.822,0.08,0.0,254.22666666666663,1.0533333333333337,1011.8933333333333,1019.0933333333336,69.48,0.08800000000000001,0.0
2020-01-12 09:30:00,3.454,0.28,0.0,262.20666666666665,1.0799999999999998,1012.1333333333336,1019.3333333333333,66.32,0.08600000000000008,0.0
2020-01-12 09:45:00,4.262,0.4866666666666665,0.0,267.4733333333333,0.98,1012.2466666666667,1019.4466666666666,65.19999999999999,0.10066666666666656,0.0
2020-01-12 10:00:00,4.433,0.6133333333333333,0.0,260.02000000000004,1.0933333333333333,1012.1800000000003,1019.3799999999997,63.71333333333334,0.15533333333333327,0.0
2020-01-12 10:15:00,5.723,0.9066666666666666,0.0,277.93999999999994,1.44,1012.2000000000003,1019.3999999999997,62.90000000000001,0.17733333333333345,6.866666666666666
2020-01-12 10:30:00,6.858,1.0933333333333333,0.0,278.92,1.6399999999999997,1012.2666666666664,1019.4666666666667,62.30666666666666,0.20399999999999985,64.66666666666667
2020-01-12 10:45:00,7.667999999999998,1.0333333333333334,0.0,277.17999999999995,1.8666666666666665,1012.2533333333336,1019.4533333333333,62.94000000000001,0.17400000000000015,29.46666666666667
2020-01-12 11:00:00,8.594,1.1733333333333331,0.0,283.04666666666674,1.866666666666667,1012.2600000000003,1019.4599999999997,60.95333333333333,0.15999999999999992,0.0
2020-01-12 11:15:00,8.536,1.2933333333333337,0.0,284.0,2.0133333333333336,1012.1800000000003,1019.3799999999997,60.17999999999999,0.20066666666666694,36.19999999999999
2020-01-12 11:30:00,8.972000000000003,1.3533333333333335,0.0,299.8666666666667,1.92,1012.0066666666664,1019.2066666666667,60.31333333333333,0.20133333333333286,61.80000000000001
2020-01-12 11:45:00,8.481,1.5133333333333332,0.0,285.5,2.14,1011.6533333333334,1018.8533333333332,59.98666666666667,0.1866666666666668,38.933333333333344
2020-01-12 12:00:00,9.581,1.5066666666666668,0.0,295.50666666666666,1.86,1011.3399999999997,1018.54,60.38666666666667,0.17999999999999994,88.73333333333332
2020-01-12 12:15:00,10.282,2.0466666666666664,0.0,250.46,1.5200000000000002,1011.2066666666667,1018.4066666666664,58.74666666666667,0.2373333333333334,157.59999999999997
2020-01-12 12:30:00,10.399,2.26,0.0,295.1933333333334,2.1266666666666665,1011.02,1018.22,57.01333333333334,0.3473333333333337,430.9333333333333
2020-01-12 12:45:00,11.74,2.44,0.0,261.87333333333333,1.54,1010.8533333333328,1018.02,56.38666666666668,0.34533333333333305,568.5333333333333
2020-01-12 13:00:00,12.746,2.566666666666667,0.0,257.28,1.5333333333333337,1010.6733333333334,1017.8066666666667,55.94000000000001,0.3639999999999993,659.4666666666665
2020-01-12 13:15:00,12.829,3.286666666666666,0.0,279.74666666666667,1.8333333333333333,1010.4266666666664,1017.5266666666664,54.07333333333334,0.41000000000000103,705.3333333333335
2020-01-12 13:30:00,14.380999999999998,3.306666666666666,0.0,214.92666666666665,1.586666666666667,1010.2000000000003,1017.2999999999997,53.26000000000001,0.43066666666666586,828.0
2020-01-12 13:45:00,14.966,3.5866666666666664,0.0,264.9533333333333,1.9533333333333327,1010.1933333333336,1017.2933333333333,53.19333333333334,0.41000000000000014,882.6666666666665
2020-01-12 14:00:00,13.713,3.5866666666666664,0.0,275.72,1.98,1010.2000000000003,1017.2999999999997,51.88,0.32533333333333303,796.8666666666667
2020-01-12 14:15:00,13.262,3.58,0.0,260.5266666666667,1.6266666666666665,1010.1000000000003,1017.2000000000003,51.91333333333333,0.3200000000000003,749.7333333333336
2020-01-12 14:30:00,13.633,3.9733333333333336,0.0,299.9533333333333,2.666666666666666,1010.0733333333336,1017.1733333333336,49.98,0.34866666666666823,876.7333333333336
2020-01-12 14:45:00,12.41,4.046666666666667,0.0,296.8333333333333,1.92,1010.0066666666668,1017.1066666666667,49.23333333333333,0.3293333333333308,890.9333333333325
2020-01-12 15:00:00,11.627,3.9266666666666663,0.0,298.8533333333333,2.1866666666666665,1009.96,1017.0600000000003,49.50000000000001,0.2300000000000013,777.1333333333342
2020-01-12 15:15:00,10.837,4.113333333333333,0.0,296.0133333333334,2.5200000000000005,1009.9866666666666,1017.0866666666667,48.76666666666666,0.2873333333333328,900.0
2020-01-12 15:30:00,8.829,4.366666666666666,0.0,297.98,2.333333333333333,1010.0933333333336,1017.1933333333333,46.68666666666666,0.26133333333333303,900.0666666666658
2020-01-12 15:45:00,8.237,4.153333333333333,0.0,288.4066666666667,2.0533333333333332,1010.2000000000003,1017.2999999999997,47.5,0.2220000000000013,899.8000000000011
2020-01-12 16:00:00,7.331,4.066666666666666,0.0,282.18,2.3599999999999994,1010.233333333333,1017.3333333333333,46.44666666666666,0.1819999999999995,900.0666666666658
2020-01-12 16:15:00,5.581,3.766666666666667,0.0,297.54,2.9133333333333336,1010.36,1017.4599999999997,50.46666666666666,0.14399999999999924,900.1333333333333
2020-01-12 16:30:00,4.479,3.586666666666667,0.0,300.7933333333333,2.5933333333333333,1010.4133333333333,1017.5133333333335,52.44666666666667,0.10999999999999943,899.8666666666667
2020-01-12 16:45:00,2.529,3.2400000000000007,0.0,298.62666666666667,2.3666666666666667,1010.5466666666667,1017.6466666666668,53.99333333333333,0.06800000000000317,723.2000000000007
2020-01-12 17:00:00,0.982,2.880000000000001,0.0,288.82,2.4066666666666667,1010.7000000000003,1017.7999999999997,55.02,0.027333333333332988,62.266666666666424
2020-01-12 17:15:00,0.443,2.5733333333333333,0.0,291.4866666666667,2.6533333333333338,1010.8666666666667,1018.0066666666668,54.19333333333334,0.015999999999999126,0.0
2020-01-12 17:30:00,0.112,2.36,0.0,303.04,2.373333333333333,1011.0733333333336,1018.2733333333333,55.07333333333334,0.00399999999999956,0.0
2020-01-12 17:45:00,0.031,2.086666666666667,0.0,297.20666666666665,1.9533333333333327,1011.2333333333332,1018.4333333333333,57.31333333333333,0.0,0.0
2020-01-12 18:00:00,0.022,1.9666666666666663,0.0,297.9533333333333,1.98,1011.36,1018.5600000000003,57.45333333333333,0.0,0.0
